http://www.wikidata.org/entity/Q51155566,first Thursday in March
http://www.wikidata.org/entity/Q51155499,second Thursday in February
http://www.wikidata.org/entity/Q51155510,third Tuesday in February
http://www.wikidata.org/entity/Q51155629,fourth Saturday in March
http://www.wikidata.org/entity/Q51155668,first Sunday in April
http://www.wikidata.org/entity/Q51155603,third Wednesday in March
http://www.wikidata.org/entity/Q51155611,third Sunday in March
http://www.wikidata.org/entity/Q51155608,third Saturday in March
http://www.wikidata.org/entity/Q51155727,fourth Friday in April
http://www.wikidata.org/entity/Q51155688,second Saturday in April
http://www.wikidata.org/entity/Q51155763,first Wednesday in May
http://www.wikidata.org/entity/Q51155699,third Wednesday in April
http://www.wikidata.org/entity/Q51155705,third Friday in April
http://www.wikidata.org/entity/Q51155467,fifth Friday in January
http://www.wikidata.org/entity/Q51155528,fourth Wednesday in February
http://www.wikidata.org/entity/Q51155520,third Sunday in February
http://www.wikidata.org/entity/Q51155654,first Wednesday in April
http://www.wikidata.org/entity/Q51155592,second Saturday in March
http://www.wikidata.org/entity/Q51155605,third Thursday in March
http://www.wikidata.org/entity/Q51155766,first Friday in May
http://www.wikidata.org/entity/Q51155447,fourth Friday in January
http://www.wikidata.org/entity/Q51155478,first Tuesday in February
http://www.wikidata.org/entity/Q51155523,fourth Monday in February
http://www.wikidata.org/entity/Q51155533,fourth Thursday in February
http://www.wikidata.org/entity/Q51155539,fourth Saturday in February
http://www.wikidata.org/entity/Q51155542,fourth Sunday in February
http://www.wikidata.org/entity/Q51155494,second Tuesday in February
http://www.wikidata.org/entity/Q51155503,second Friday in February
http://www.wikidata.org/entity/Q51155513,third Wednesday in February
http://www.wikidata.org/entity/Q51155645,fifth Friday in March
http://www.wikidata.org/entity/Q51155653,first Tuesday in April
http://www.wikidata.org/entity/Q51155659,first Thursday in April
http://www.wikidata.org/entity/Q51155664,first Friday in April
http://www.wikidata.org/entity/Q51155665,first Saturday in April
http://www.wikidata.org/entity/Q51155725,fourth Thursday in April
http://www.wikidata.org/entity/Q51155739,fifth Monday in April
http://www.wikidata.org/entity/Q51155775,second Wednesday in May
http://www.wikidata.org/entity/Q51155451,fourth Saturday in January
http://www.wikidata.org/entity/Q51155515,third Thursday in February
http://www.wikidata.org/entity/Q51155517,third Friday in February
http://www.wikidata.org/entity/Q51155578,second Tuesday in March
http://www.wikidata.org/entity/Q51155596,second Sunday in March
http://www.wikidata.org/entity/Q51155710,fourth Monday in April
http://www.wikidata.org/entity/Q51155732,fourth Sunday in April
http://www.wikidata.org/entity/Q51155741,fifth Tuesday in April
http://www.wikidata.org/entity/Q51155673,second Tuesday in April
http://www.wikidata.org/entity/Q51155769,second Monday in May
http://www.wikidata.org/entity/Q51155783,second Friday in May
http://www.wikidata.org/entity/Q51155826,fourth Friday in May
http://www.wikidata.org/entity/Q51155843,fifth Thursday in May
http://www.wikidata.org/entity/Q51155854,first Tuesday in June
http://www.wikidata.org/entity/Q51155787,second Sunday in May
http://www.wikidata.org/entity/Q51155790,third Monday in May
http://www.wikidata.org/entity/Q51155809,third Sunday in May
http://www.wikidata.org/entity/Q51156005,fourth Monday in June
http://www.wikidata.org/entity/Q51155925,third Wednesday in June
http://www.wikidata.org/entity/Q51156080,fourth Saturday in June
http://www.wikidata.org/entity/Q51156101,fifth Friday in June
http://www.wikidata.org/entity/Q51156116,first Wednesday in July
http://www.wikidata.org/entity/Q51156196,fourth Friday in July
http://www.wikidata.org/entity/Q51156204,fourth Sunday in July
http://www.wikidata.org/entity/Q51156241,first Saturday in August
http://www.wikidata.org/entity/Q51156166,third Friday in July
http://www.wikidata.org/entity/Q51156274,third Tuesday in August
http://www.wikidata.org/entity/Q51155823,fourth Thursday in May
http://www.wikidata.org/entity/Q51155829,fourth Saturday in May
http://www.wikidata.org/entity/Q51155836,fifth Tuesday in May
http://www.wikidata.org/entity/Q51155785,second Saturday in May
http://www.wikidata.org/entity/Q51155973,third Saturday in June
http://www.wikidata.org/entity/Q51156125,first Friday in July
http://www.wikidata.org/entity/Q51156180,fourth Tuesday in July
http://www.wikidata.org/entity/Q51156189,fourth Thursday in July
http://www.wikidata.org/entity/Q51156143,second Wednesday in July
http://www.wikidata.org/entity/Q51156147,second Friday in July
http://www.wikidata.org/entity/Q51156256,second Thursday in August
http://www.wikidata.org/entity/Q51156263,second Sunday in August
http://www.wikidata.org/entity/Q51156276,third Wednesday in August
http://www.wikidata.org/entity/Q51155817,fourth Tuesday in May
http://www.wikidata.org/entity/Q51155793,third Tuesday in May
http://www.wikidata.org/entity/Q51155891,second Thursday in June
http://www.wikidata.org/entity/Q51155899,second Friday in June
http://www.wikidata.org/entity/Q51156186,fourth Wednesday in July
http://www.wikidata.org/entity/Q51156139,second Tuesday in July
http://www.wikidata.org/entity/Q51156149,second Saturday in July
http://www.wikidata.org/entity/Q51156154,third Tuesday in July
http://www.wikidata.org/entity/Q51156301,fourth Friday in August
http://www.wikidata.org/entity/Q51156261,second Saturday in August
http://www.wikidata.org/entity/Q51155860,first Friday in June
http://www.wikidata.org/entity/Q51155904,second Sunday in June
http://www.wikidata.org/entity/Q51156114,first Tuesday in July
http://www.wikidata.org/entity/Q51156175,fourth Monday in July
http://www.wikidata.org/entity/Q51156215,fifth Wednesday in July
http://www.wikidata.org/entity/Q51156145,second Thursday in July
http://www.wikidata.org/entity/Q51156291,fourth Tuesday in August
http://www.wikidata.org/entity/Q51155833,fourth Sunday in May
http://www.wikidata.org/entity/Q51155841,fifth Wednesday in May
http://www.wikidata.org/entity/Q51155799,third Wednesday in May
http://www.wikidata.org/entity/Q51156069,fourth Friday in June
http://www.wikidata.org/entity/Q51156110,fifth Sunday in June
http://www.wikidata.org/entity/Q51156207,fifth Monday in July
http://www.wikidata.org/entity/Q51156137,second Monday in July
http://www.wikidata.org/entity/Q51156212,fifth Tuesday in July
http://www.wikidata.org/entity/Q51156152,second Sunday in July
http://www.wikidata.org/entity/Q51156231,first Tuesday in August
http://www.wikidata.org/entity/Q51156228,fifth Sunday in July
http://www.wikidata.org/entity/Q51156236,first Wednesday in August
http://www.wikidata.org/entity/Q51156161,third Thursday in July
http://www.wikidata.org/entity/Q51156294,fourth Wednesday in August
http://www.wikidata.org/entity/Q51156244,second Monday in August
http://www.wikidata.org/entity/Q51156278,third Thursday in August
http://www.wikidata.org/entity/Q51155909,third Monday in June
http://www.wikidata.org/entity/Q51156082,fourth Sunday in June
http://www.wikidata.org/entity/Q51156238,first Thursday in August
http://www.wikidata.org/entity/Q51156169,third Saturday in July
http://www.wikidata.org/entity/Q51156312,fifth Wednesday in August
http://www.wikidata.org/entity/Q51156252,second Wednesday in August
http://www.wikidata.org/entity/Q51156258,second Friday in August
http://www.wikidata.org/entity/Q51156267,third Monday in August
http://www.wikidata.org/entity/Q51156281,third Saturday in August
http://www.wikidata.org/entity/Q51156285,third Sunday in August
http://www.wikidata.org/entity/Q51155845,fifth Friday in May
http://www.wikidata.org/entity/Q51155862,first Saturday in June
http://www.wikidata.org/entity/Q51155866,second Tuesday in June
http://www.wikidata.org/entity/Q51155911,third Tuesday in June
http://www.wikidata.org/entity/Q51155942,third Thursday in June
http://www.wikidata.org/entity/Q51156052,fourth Thursday in June
http://www.wikidata.org/entity/Q51156130,first Saturday in July
http://www.wikidata.org/entity/Q51156132,first Sunday in July
http://www.wikidata.org/entity/Q51156173,third Sunday in July
http://www.wikidata.org/entity/Q51156297,fourth Thursday in August
http://www.wikidata.org/entity/Q51156303,fourth Saturday in August
http://www.wikidata.org/entity/Q51156306,fourth Sunday in August
http://www.wikidata.org/entity/Q51156247,second Tuesday in August
http://www.wikidata.org/entity/Q51155812,fourth Monday in May
http://www.wikidata.org/entity/Q51155819,fourth Wednesday in May
http://www.wikidata.org/entity/Q51155855,first Wednesday in June
http://www.wikidata.org/entity/Q51155803,third Thursday in May
http://www.wikidata.org/entity/Q51155805,third Friday in May
http://www.wikidata.org/entity/Q51155879,second Wednesday in June
http://www.wikidata.org/entity/Q51155901,second Saturday in June
http://www.wikidata.org/entity/Q51156020,fourth Tuesday in June
http://www.wikidata.org/entity/Q51156038,fourth Wednesday in June
http://www.wikidata.org/entity/Q51155958,third Friday in June
http://www.wikidata.org/entity/Q51156108,fifth Saturday in June
http://www.wikidata.org/entity/Q51156121,first Thursday in July
http://www.wikidata.org/entity/Q51156198,fourth Saturday in July
http://www.wikidata.org/entity/Q51156158,third Wednesday in July
http://www.wikidata.org/entity/Q51156289,fourth Monday in August
http://www.wikidata.org/entity/Q51156327,first Tuesday in September
http://www.wikidata.org/entity/Q51156355,second Tuesday in September
http://www.wikidata.org/entity/Q51156443,first Friday in October
http://www.wikidata.org/entity/Q51156379,third Tuesday in September
http://www.wikidata.org/entity/Q51156515,fifth Tuesday in October
http://www.wikidata.org/entity/Q51156537,first Friday in November
http://www.wikidata.org/entity/Q51156592,fourth Monday in November
http://www.wikidata.org/entity/Q51156598,fourth Tuesday in November
http://www.wikidata.org/entity/Q51156605,fourth Saturday in November
http://www.wikidata.org/entity/Q51156622,fifth Friday in November
http://www.wikidata.org/entity/Q51156558,second Thursday in November
http://www.wikidata.org/entity/Q51156644,first Sunday in December
http://www.wikidata.org/entity/Q51156577,third Wednesday in November
http://www.wikidata.org/entity/Q51156332,first Wednesday in September
http://www.wikidata.org/entity/Q51156406,fourth Wednesday in September
http://www.wikidata.org/entity/Q51156412,fourth Saturday in September
http://www.wikidata.org/entity/Q51156438,first Wednesday in October
http://www.wikidata.org/entity/Q51156488,fourth Tuesday in October
http://www.wikidata.org/entity/Q51156496,fourth Friday in October
http://www.wikidata.org/entity/Q51156451,second Tuesday in October
http://www.wikidata.org/entity/Q51156458,second Friday in October
http://www.wikidata.org/entity/Q51156535,first Wednesday in November
http://www.wikidata.org/entity/Q51156469,third Wednesday in October
http://www.wikidata.org/entity/Q51156474,third Thursday in October
http://www.wikidata.org/entity/Q51156478,third Saturday in October
http://www.wikidata.org/entity/Q51156482,third Sunday in October
http://www.wikidata.org/entity/Q51156637,first Thursday in December
http://www.wikidata.org/entity/Q51156580,third Thursday in November
http://www.wikidata.org/entity/Q51156662,second Saturday in December
http://www.wikidata.org/entity/Q51156317,fifth Friday in August
http://www.wikidata.org/entity/Q51156414,fourth Sunday in September
http://www.wikidata.org/entity/Q51156416,fifth Monday in September
http://www.wikidata.org/entity/Q51156444,first Saturday in October
http://www.wikidata.org/entity/Q51156374,third Monday in September
http://www.wikidata.org/entity/Q51156389,third Friday in September
http://www.wikidata.org/entity/Q51156393,third Saturday in September
http://www.wikidata.org/entity/Q51156506,fourth Sunday in October
http://www.wikidata.org/entity/Q51156599,fourth Wednesday in November
http://www.wikidata.org/entity/Q51156619,fifth Thursday in November
http://www.wikidata.org/entity/Q51156548,second Monday in November
http://www.wikidata.org/entity/Q51156639,first Friday in December
http://www.wikidata.org/entity/Q51156587,third Saturday in November
http://www.wikidata.org/entity/Q51156659,second Thursday in December
http://www.wikidata.org/entity/Q51156342,first Saturday in September
http://www.wikidata.org/entity/Q51156401,fourth Monday in September
http://www.wikidata.org/entity/Q51156358,second Wednesday in September
http://www.wikidata.org/entity/Q51156433,fifth Sunday in September
http://www.wikidata.org/entity/Q51156449,first Sunday in October
http://www.wikidata.org/entity/Q51156501,fourth Saturday in October
http://www.wikidata.org/entity/Q51156510,fifth Monday in October
http://www.wikidata.org/entity/Q51156517,fifth Wednesday in October
http://www.wikidata.org/entity/Q51156455,second Wednesday in October
http://www.wikidata.org/entity/Q51156457,second Thursday in October
http://www.wikidata.org/entity/Q51156533,first Tuesday in November
http://www.wikidata.org/entity/Q51156540,first Saturday in November
http://www.wikidata.org/entity/Q51156465,third Monday in October
http://www.wikidata.org/entity/Q51156608,fourth Sunday in November
http://www.wikidata.org/entity/Q51156634,first Wednesday in December
http://www.wikidata.org/entity/Q51156564,second Saturday in November
http://www.wikidata.org/entity/Q51156651,second Tuesday in December
http://www.wikidata.org/entity/Q51156315,fifth Thursday in August
http://www.wikidata.org/entity/Q51156430,fifth Saturday in September
http://www.wikidata.org/entity/Q51156363,second Friday in September
http://www.wikidata.org/entity/Q51156370,second Sunday in September
http://www.wikidata.org/entity/Q51156440,first Thursday in October
http://www.wikidata.org/entity/Q51156486,fourth Monday in October
http://www.wikidata.org/entity/Q51156476,third Friday in October
http://www.wikidata.org/entity/Q51156604,fourth Friday in November
http://www.wikidata.org/entity/Q51156550,second Tuesday in November
http://www.wikidata.org/entity/Q51156568,second Sunday in November
http://www.wikidata.org/entity/Q51156648,second Monday in December
http://www.wikidata.org/entity/Q51156656,second Wednesday in December
http://www.wikidata.org/entity/Q51156336,first Thursday in September
http://www.wikidata.org/entity/Q51156404,fourth Tuesday in September
http://www.wikidata.org/entity/Q51156352,second Monday in September
http://www.wikidata.org/entity/Q51156364,second Saturday in September
http://www.wikidata.org/entity/Q51156493,fourth Thursday in October
http://www.wikidata.org/entity/Q51156383,third Wednesday in September
http://www.wikidata.org/entity/Q51156387,third Thursday in September
http://www.wikidata.org/entity/Q51156398,third Sunday in September
http://www.wikidata.org/entity/Q51156518,fifth Thursday in October
http://www.wikidata.org/entity/Q51156572,third Tuesday in November
http://www.wikidata.org/entity/Q51156660,second Friday in December
http://www.wikidata.org/entity/Q51156665,second Sunday in December
http://www.wikidata.org/entity/Q51156346,first Sunday in September
http://www.wikidata.org/entity/Q51156554,second Wednesday in November
http://www.wikidata.org/entity/Q51156625,fifth Saturday in November
http://www.wikidata.org/entity/Q51156561,second Friday in November
http://www.wikidata.org/entity/Q51156582,third Friday in November
http://www.wikidata.org/entity/Q51156590,third Sunday in November
http://www.wikidata.org/entity/Q51156320,fifth Saturday in August
http://www.wikidata.org/entity/Q51156339,first Friday in September
http://www.wikidata.org/entity/Q51156409,fourth Thursday in September
http://www.wikidata.org/entity/Q51156360,second Thursday in September
http://www.wikidata.org/entity/Q51156435,first Tuesday in October
http://www.wikidata.org/entity/Q51156490,fourth Wednesday in October
http://www.wikidata.org/entity/Q51156462,second Saturday in October
http://www.wikidata.org/entity/Q51156543,first Sunday in November
http://www.wikidata.org/entity/Q51156468,third Tuesday in October
http://www.wikidata.org/entity/Q51156631,first Tuesday in December
http://www.wikidata.org/entity/Q51172766,Q51172766
http://www.wikidata.org/entity/Q51156696,fourth Wednesday in December
http://www.wikidata.org/entity/Q51156679,third Friday in December
http://www.wikidata.org/entity/Q51156676,third Thursday in December
http://www.wikidata.org/entity/Q51176294,seasonal programme
http://www.wikidata.org/entity/Q51183740,federal building
http://www.wikidata.org/entity/Q51202936,last Wednesday in March
http://www.wikidata.org/entity/Q51202973,last Saturday in April
http://www.wikidata.org/entity/Q51203030,last Sunday in June
http://www.wikidata.org/entity/Q51203032,last Monday in July
http://www.wikidata.org/entity/Q51203041,last Wednesday in July
http://www.wikidata.org/entity/Q51203044,last Thursday in July
http://www.wikidata.org/entity/Q51203049,last Friday in July
http://www.wikidata.org/entity/Q51203130,last Tuesday in September
http://www.wikidata.org/entity/Q51203138,last Friday in September
http://www.wikidata.org/entity/Q51203153,last Monday in October
http://www.wikidata.org/entity/Q51203168,last Friday in October
http://www.wikidata.org/entity/Q51203193,last Saturday in November
http://www.wikidata.org/entity/Q51156688,fourth Monday in December
http://www.wikidata.org/entity/Q51156699,fourth Friday in December
http://www.wikidata.org/entity/Q51156742,fifth Saturday in December
http://www.wikidata.org/entity/Q51160764,audio programming language
http://www.wikidata.org/entity/Q51202895,last Tuesday in February
http://www.wikidata.org/entity/Q51202940,last Thursday in March
http://www.wikidata.org/entity/Q51202996,last Sunday in May
http://www.wikidata.org/entity/Q51203011,last Wednesday in June
http://www.wikidata.org/entity/Q51203024,last Saturday in June
http://www.wikidata.org/entity/Q51203115,last Saturday in August
http://www.wikidata.org/entity/Q51203150,last Sunday in September
http://www.wikidata.org/entity/Q51203211,last Wednesday in December
http://www.wikidata.org/entity/Q51156697,fourth Thursday in December
http://www.wikidata.org/entity/Q51156715,fifth Monday in December
http://www.wikidata.org/entity/Q51156721,fifth Tuesday in December
http://www.wikidata.org/entity/Q51158871,ad hoc routing protocol
http://www.wikidata.org/entity/Q51202880,last Sunday in January
http://www.wikidata.org/entity/Q51202913,last Thursday in February
http://www.wikidata.org/entity/Q51202923,last Saturday in February
http://www.wikidata.org/entity/Q51202974,last Sunday in April
http://www.wikidata.org/entity/Q51202986,last Thursday in May
http://www.wikidata.org/entity/Q51203009,last Tuesday in June
http://www.wikidata.org/entity/Q51203175,last Sunday in October
http://www.wikidata.org/entity/Q51203179,last Monday in November
http://www.wikidata.org/entity/Q51203197,last Sunday in November
http://www.wikidata.org/entity/Q51203207,last Tuesday in December
http://www.wikidata.org/entity/Q51156747,fifth Sunday in December
http://www.wikidata.org/entity/Q51202821,last Wednesday in January
http://www.wikidata.org/entity/Q51202886,last Monday in February
http://www.wikidata.org/entity/Q51202919,last Friday in February
http://www.wikidata.org/entity/Q51202932,last Tuesday in March
http://www.wikidata.org/entity/Q51202945,last Friday in March
http://www.wikidata.org/entity/Q51203037,last Tuesday in July
http://www.wikidata.org/entity/Q51203057,last Saturday in July
http://www.wikidata.org/entity/Q51203146,last Saturday in September
http://www.wikidata.org/entity/Q51203159,last Tuesday in October
http://www.wikidata.org/entity/Q51203186,last Thursday in November
http://www.wikidata.org/entity/Q51156684,third Sunday in December
http://www.wikidata.org/entity/Q51202925,last Monday in March
http://www.wikidata.org/entity/Q51202951,last Sunday in March
http://www.wikidata.org/entity/Q51202961,last Wednesday in April
http://www.wikidata.org/entity/Q51202990,last Friday in May
http://www.wikidata.org/entity/Q51203004,last Monday in June
http://www.wikidata.org/entity/Q51203070,last Monday in August
http://www.wikidata.org/entity/Q51203082,last Tuesday in August
http://www.wikidata.org/entity/Q51203099,last Wednesday in August
http://www.wikidata.org/entity/Q51203111,last Friday in August
http://www.wikidata.org/entity/Q51203137,last Thursday in September
http://www.wikidata.org/entity/Q51203165,last Thursday in October
http://www.wikidata.org/entity/Q51203205,last Monday in December
http://www.wikidata.org/entity/Q51156703,fourth Saturday in December
http://www.wikidata.org/entity/Q51202866,last Saturday in January
http://www.wikidata.org/entity/Q51202947,last Saturday in March
http://www.wikidata.org/entity/Q51202970,last Friday in April
http://www.wikidata.org/entity/Q51203016,last Thursday in June
http://www.wikidata.org/entity/Q51203119,last Sunday in August
http://www.wikidata.org/entity/Q51203133,last Wednesday in September
http://www.wikidata.org/entity/Q51203182,last Tuesday in November
http://www.wikidata.org/entity/Q51203191,last Friday in November
http://www.wikidata.org/entity/Q51156692,fourth Tuesday in December
http://www.wikidata.org/entity/Q51156712,fourth Sunday in December
http://www.wikidata.org/entity/Q51156666,third Monday in December
http://www.wikidata.org/entity/Q51156668,third Tuesday in December
http://www.wikidata.org/entity/Q51156674,third Wednesday in December
http://www.wikidata.org/entity/Q51202813,last Monday in January
http://www.wikidata.org/entity/Q51202817,last Tuesday in January
http://www.wikidata.org/entity/Q51202846,last Friday in January
http://www.wikidata.org/entity/Q51202956,last Tuesday in April
http://www.wikidata.org/entity/Q51202965,last Thursday in April
http://www.wikidata.org/entity/Q51203019,last Friday in June
http://www.wikidata.org/entity/Q51203106,last Thursday in August
http://www.wikidata.org/entity/Q51203162,last Wednesday in October
http://www.wikidata.org/entity/Q51203173,last Saturday in October
http://www.wikidata.org/entity/Q51156682,third Saturday in December
http://www.wikidata.org/entity/Q51167626,gay dance club
http://www.wikidata.org/entity/Q51202825,last Thursday in January
http://www.wikidata.org/entity/Q51202907,last Wednesday in February
http://www.wikidata.org/entity/Q51202979,last Tuesday in May
http://www.wikidata.org/entity/Q51202984,last Wednesday in May
http://www.wikidata.org/entity/Q51202995,last Saturday in May
http://www.wikidata.org/entity/Q51203062,last Sunday in July
http://www.wikidata.org/entity/Q51203125,last Monday in September
http://www.wikidata.org/entity/Q51256085,Q51256085
http://www.wikidata.org/entity/Q51295770,Q51295770
http://www.wikidata.org/entity/Q51332422,Q51332422
http://www.wikidata.org/entity/Q51332630,Q51332630
http://www.wikidata.org/entity/Q51332671,Q51332671
http://www.wikidata.org/entity/Q51306396,province of Chile
http://www.wikidata.org/entity/Q51540659,Q51540659
http://www.wikidata.org/entity/Q51590364,Q51590364
http://www.wikidata.org/entity/Q51657839,Q51657839
http://www.wikidata.org/entity/Q51669587,Q51669587
http://www.wikidata.org/entity/Q51845325,Q51845325
http://www.wikidata.org/entity/Q51726475,canton
http://www.wikidata.org/entity/Q51573743,Legionnaire
http://www.wikidata.org/entity/Q51203897,last weekday in March
http://www.wikidata.org/entity/Q51203915,last weekday in July
http://www.wikidata.org/entity/Q51222514,"Port Talbot Railway 2, 3, 15, 22–27"
http://www.wikidata.org/entity/Q51283092,Master of Arts thesis
http://www.wikidata.org/entity/Q51283145,Doctor of Medicine thesis
http://www.wikidata.org/entity/Q51283199,Master of Science thesis
http://www.wikidata.org/entity/Q51379412,church gate
http://www.wikidata.org/entity/Q51446928,bass viol
http://www.wikidata.org/entity/Q51462739,calèche
http://www.wikidata.org/entity/Q51576574,Mediterranean country
http://www.wikidata.org/entity/Q51581834,Sri Lanka T-Cup
http://www.wikidata.org/entity/Q51627658,fecapentaene
http://www.wikidata.org/entity/Q51728742,activity policy
http://www.wikidata.org/entity/Q51792175,roller derby league
http://www.wikidata.org/entity/Q51815044,grid code
http://www.wikidata.org/entity/Q51829400,Constituency of the Senate of Paraguay
http://www.wikidata.org/entity/Q51829641,constituency of the chamber of deputies of Paraguay
http://www.wikidata.org/entity/Q51844564,abomination
http://www.wikidata.org/entity/Q51845238,Coding da Vinci
http://www.wikidata.org/entity/Q51831744,Legislative term of the Parliament of South Australia
http://www.wikidata.org/entity/Q51481377,women's association football club
http://www.wikidata.org/entity/Q51255340,type specimen
http://www.wikidata.org/entity/Q51280089,peerage
http://www.wikidata.org/entity/Q51212146,non-English-based programming language
http://www.wikidata.org/entity/Q51719975,Nick at Nite international versions
http://www.wikidata.org/entity/Q51837046,Mudokon
http://www.wikidata.org/entity/Q51837398,Glukkon
http://www.wikidata.org/entity/Q51203214,last Thursday in December
http://www.wikidata.org/entity/Q51203916,last weekday in August
http://www.wikidata.org/entity/Q51203927,last weekday in November
http://www.wikidata.org/entity/Q51223756,financial trading competition
http://www.wikidata.org/entity/Q51224536,date of Easter
http://www.wikidata.org/entity/Q51282711,Doctor of Clinical Psychology thesis
http://www.wikidata.org/entity/Q51282999,Doctor of Science thesis
http://www.wikidata.org/entity/Q51298615,Blarg
http://www.wikidata.org/entity/Q51665543,Wrestling World Cup
http://www.wikidata.org/entity/Q51330213,deep
http://www.wikidata.org/entity/Q51747567,squad
http://www.wikidata.org/entity/Q51205815,source river
http://www.wikidata.org/entity/Q51249510,Lombax
http://www.wikidata.org/entity/Q51539995,WikiProject focus list
http://www.wikidata.org/entity/Q51559053,character from Jak and Daxter
http://www.wikidata.org/entity/Q51780874,police complaints authority
http://www.wikidata.org/entity/Q51823840,charter school agency
http://www.wikidata.org/entity/Q51879476,South Australian House of Assembly by-election
http://www.wikidata.org/entity/Q51879552,Namekian
http://www.wikidata.org/entity/Q51326087,Wikidata property related to banking
http://www.wikidata.org/entity/Q51559121,character from Sly Cooper
http://www.wikidata.org/entity/Q51754273,data copyright license
http://www.wikidata.org/entity/Q51799726,national dance
http://www.wikidata.org/entity/Q51845395,memorial column
http://www.wikidata.org/entity/Q51879134,Commonwealth Games – Women's road race
http://www.wikidata.org/entity/Q51879243,theatrical tetralogy
http://www.wikidata.org/entity/Q51879475,expedited border crossing scheme
http://www.wikidata.org/entity/Q51220476,statistical programming language
http://www.wikidata.org/entity/Q51203225,last Sunday in December
http://www.wikidata.org/entity/Q51203909,last weekday in June
http://www.wikidata.org/entity/Q51329196,series of strikes
http://www.wikidata.org/entity/Q51335349,policy plan
http://www.wikidata.org/entity/Q51369558,historic geographical object
http://www.wikidata.org/entity/Q51590545,quarter-final
http://www.wikidata.org/entity/Q51593281,United State Marine Corps badge
http://www.wikidata.org/entity/Q51647820,trendsetter
http://www.wikidata.org/entity/Q51674951,Kreis in the kingdom of Bavaria
http://www.wikidata.org/entity/Q51698363,Omloop van Borsele-ITT
http://www.wikidata.org/entity/Q51717210,Brabantse Pijl Women Elite
http://www.wikidata.org/entity/Q51776866,tourism route
http://www.wikidata.org/entity/Q51558941,character from Ratchet & Clank
http://www.wikidata.org/entity/Q51203217,last Friday in December
http://www.wikidata.org/entity/Q51203222,last Saturday in December
http://www.wikidata.org/entity/Q51203891,last weekday in January
http://www.wikidata.org/entity/Q51203904,last weekday in April
http://www.wikidata.org/entity/Q51249906,Cragmite
http://www.wikidata.org/entity/Q51831414,Labdanes
http://www.wikidata.org/entity/Q51845466,dinosaur park
http://www.wikidata.org/entity/Q51203896,last weekday in February
http://www.wikidata.org/entity/Q51203907,last weekday in May
http://www.wikidata.org/entity/Q51203923,last weekday in October
http://www.wikidata.org/entity/Q51203920,last weekday in September
http://www.wikidata.org/entity/Q51203932,last weekday in December
http://www.wikidata.org/entity/Q51283053,Doctor of Education thesis
http://www.wikidata.org/entity/Q51590703,last 16
http://www.wikidata.org/entity/Q51601018,fisheries site
http://www.wikidata.org/entity/Q51674305,Constituency of the Colombian Senate
http://www.wikidata.org/entity/Q51696175,biennial event
http://www.wikidata.org/entity/Q51879601,Historicist architecture
http://www.wikidata.org/entity/Q51399252,phomoxanthone
http://www.wikidata.org/entity/Q52063153,Q52063153
http://www.wikidata.org/entity/Q52100938,Q52100938
http://www.wikidata.org/entity/Q52034969,Super
http://www.wikidata.org/entity/Q52063214,provincial park
http://www.wikidata.org/entity/Q52132873,town
http://www.wikidata.org/entity/Q52219150,Q52219150
http://www.wikidata.org/entity/Q52224508,Q52224508
http://www.wikidata.org/entity/Q52234365,Q52234365
http://www.wikidata.org/entity/Q52262494,Q52262494
http://www.wikidata.org/entity/Q52289298,Q52289298
http://www.wikidata.org/entity/Q52439314,Q52439314
http://www.wikidata.org/entity/Q52380478,Stella
http://www.wikidata.org/entity/Q52103661,former island
http://www.wikidata.org/entity/Q52228055,internet entrepreneur
http://www.wikidata.org/entity/Q52147067,print version
http://www.wikidata.org/entity/Q51879895,substage
http://www.wikidata.org/entity/Q51881777,poetry bookstore
http://www.wikidata.org/entity/Q51883617,proposed state of the United States
http://www.wikidata.org/entity/Q51929311,largest city
http://www.wikidata.org/entity/Q52081273,fictional payment system
http://www.wikidata.org/entity/Q52152418,grand staircase
http://www.wikidata.org/entity/Q52193405,medical term
http://www.wikidata.org/entity/Q52260246,scientific event
http://www.wikidata.org/entity/Q52341833,state archives
http://www.wikidata.org/entity/Q52368907,knitting technique
http://www.wikidata.org/entity/Q52506277,Paralympic medal table
http://www.wikidata.org/entity/Q51978332,thiazolidine
http://www.wikidata.org/entity/Q51885719,ETSI standard
http://www.wikidata.org/entity/Q51885897,type of business entity in Spain
http://www.wikidata.org/entity/Q51927507,animate
http://www.wikidata.org/entity/Q51930650,pre-release version
http://www.wikidata.org/entity/Q51931369,biathlon race
http://www.wikidata.org/entity/Q52058309,flora and fauna protection area
http://www.wikidata.org/entity/Q52060039,protected area of Malaysia
http://www.wikidata.org/entity/Q52148241,Public Interest Incorporated Associations
http://www.wikidata.org/entity/Q52152600,centralort
http://www.wikidata.org/entity/Q51927539,inanimate
http://www.wikidata.org/entity/Q52412816,KAVI rating category
http://www.wikidata.org/entity/Q52446438,fictional amusement park
http://www.wikidata.org/entity/Q52058803,Hofbräu
http://www.wikidata.org/entity/Q51955132,Asari
http://www.wikidata.org/entity/Q51882531,Revista do Patrimônio
http://www.wikidata.org/entity/Q51885731,European Standardization Organization
http://www.wikidata.org/entity/Q51886040,Gnorc
http://www.wikidata.org/entity/Q51920440,Wikidata property for items about lakes
http://www.wikidata.org/entity/Q51932686,desalination plant
http://www.wikidata.org/entity/Q52017007,Permanent Territorial Center
