http://www.wikidata.org/entity/Q382113,admiralty law
http://www.wikidata.org/entity/Q378422,UNESCO Goodwill Ambassador
http://www.wikidata.org/entity/Q379231,gas law
http://www.wikidata.org/entity/Q379738,Shatabdi Express
http://www.wikidata.org/entity/Q379845,North Macedonia in the Eurovision Song Contest
http://www.wikidata.org/entity/Q380051,laser lighting display
http://www.wikidata.org/entity/Q380669,Masoretic Text
http://www.wikidata.org/entity/Q380971,metamorphism
http://www.wikidata.org/entity/Q381219,Hermandad
http://www.wikidata.org/entity/Q381701,aerosani
http://www.wikidata.org/entity/Q378914,orthographic dictionary
http://www.wikidata.org/entity/Q379668,Advanced Passenger Train
http://www.wikidata.org/entity/Q380068,Folds of Honor QuikTrip 500
http://www.wikidata.org/entity/Q380104,Midrange computer
http://www.wikidata.org/entity/Q380782,commander-in-chief
http://www.wikidata.org/entity/Q380778,organic food
http://www.wikidata.org/entity/Q378070,incubus
http://www.wikidata.org/entity/Q380677,thermoplastic
http://www.wikidata.org/entity/Q380319,dynamic-link library
http://www.wikidata.org/entity/Q379333,penetrating oil
http://www.wikidata.org/entity/Q379159,NASCAR Xfinity Series 300
http://www.wikidata.org/entity/Q380217,adynaton
http://www.wikidata.org/entity/Q379248,timbales
http://www.wikidata.org/entity/Q385164,Q385164
http://www.wikidata.org/entity/Q383092,art school
http://www.wikidata.org/entity/Q382454,affiliate network
http://www.wikidata.org/entity/Q382453,affiliate marketing
http://www.wikidata.org/entity/Q382441,marine mammal
http://www.wikidata.org/entity/Q382647,Intramural sports
http://www.wikidata.org/entity/Q382780,Nandi Awards
http://www.wikidata.org/entity/Q383126,chronic condition
http://www.wikidata.org/entity/Q383678,Aframax
http://www.wikidata.org/entity/Q383695,flight training
http://www.wikidata.org/entity/Q383826,music tracker
http://www.wikidata.org/entity/Q384341,Ministry of Culture
http://www.wikidata.org/entity/Q384580,hand truck
http://www.wikidata.org/entity/Q384515,treatise
http://www.wikidata.org/entity/Q384748,dance move
http://www.wikidata.org/entity/Q385589,Funhouse
http://www.wikidata.org/entity/Q385870,flea market
http://www.wikidata.org/entity/Q386208,mascot character
http://www.wikidata.org/entity/Q386275,web development
http://www.wikidata.org/entity/Q386636,ultra
http://www.wikidata.org/entity/Q386724,work
http://www.wikidata.org/entity/Q385337,deanery
http://www.wikidata.org/entity/Q385378,construction
http://www.wikidata.org/entity/Q384593,police officer
http://www.wikidata.org/entity/Q384724,Euro gold and silver commemorative coins
http://www.wikidata.org/entity/Q386854,drummer
http://www.wikidata.org/entity/Q382952,isotope of calcium
http://www.wikidata.org/entity/Q382887,official
http://www.wikidata.org/entity/Q385601,membrane
http://www.wikidata.org/entity/Q384028,Capicola
http://www.wikidata.org/entity/Q385457,isotope of darmstadtium
http://www.wikidata.org/entity/Q385405,cultural monument of the Czech Republic
http://www.wikidata.org/entity/Q382886,F.VIII
http://www.wikidata.org/entity/Q386319,African literature
http://www.wikidata.org/entity/Q386952,dzong
http://www.wikidata.org/entity/Q387025,topsail schooner
http://www.wikidata.org/entity/Q385647,powered roller coaster
http://www.wikidata.org/entity/Q386215,mug
http://www.wikidata.org/entity/Q382603,uhlan
http://www.wikidata.org/entity/Q383453,Buchnera aphidicola
http://www.wikidata.org/entity/Q384102,obol
http://www.wikidata.org/entity/Q384876,set phrase
http://www.wikidata.org/entity/Q385582,Pierson's Puppeteers
http://www.wikidata.org/entity/Q385557,slaughterhouse
http://www.wikidata.org/entity/Q385653,tram on tires
http://www.wikidata.org/entity/Q385767,Osaka Women's Marathon
http://www.wikidata.org/entity/Q385783,rubellite
http://www.wikidata.org/entity/Q386147,point of sale
http://www.wikidata.org/entity/Q386362,African Nations Championship
http://www.wikidata.org/entity/Q382586,smack
http://www.wikidata.org/entity/Q385994,special library
http://www.wikidata.org/entity/Q382616,flugelhorn
http://www.wikidata.org/entity/Q382947,Scotch whisky
http://www.wikidata.org/entity/Q382927,UCI Professional Continental Team
http://www.wikidata.org/entity/Q384414,Communes of the Gironde department
http://www.wikidata.org/entity/Q385422,powder mill
http://www.wikidata.org/entity/Q385739,African Championship
http://www.wikidata.org/entity/Q386426,natural heritage
http://www.wikidata.org/entity/Q386498,Traditional African religion
http://www.wikidata.org/entity/Q386589,Ō-yoroi
http://www.wikidata.org/entity/Q386890,Learned
http://www.wikidata.org/entity/Q382698,affine space
http://www.wikidata.org/entity/Q382451,narratology
http://www.wikidata.org/entity/Q382996,incentive program
http://www.wikidata.org/entity/Q383141,list of international conferences on Afghanistan
http://www.wikidata.org/entity/Q384003,apostolic prefecture
http://www.wikidata.org/entity/Q384764,Esperanto movement
http://www.wikidata.org/entity/Q385545,decimalisation
http://www.wikidata.org/entity/Q385503,tax revenue
http://www.wikidata.org/entity/Q386905,familiar
http://www.wikidata.org/entity/Q382497,affine transformation
http://www.wikidata.org/entity/Q382844,Governor-general
http://www.wikidata.org/entity/Q383973,electricity generation
http://www.wikidata.org/entity/Q384139,African Movie Academy Award
http://www.wikidata.org/entity/Q384840,legal deposit
http://www.wikidata.org/entity/Q385346,Haldimand County
http://www.wikidata.org/entity/Q386077,Stanley Kubrick's unrealized projects
http://www.wikidata.org/entity/Q386318,Prueba Villafranca de Ordizia
http://www.wikidata.org/entity/Q386432,private prison
http://www.wikidata.org/entity/Q386787,variable-width encoding
http://www.wikidata.org/entity/Q386899,hit and run
http://www.wikidata.org/entity/Q382673,Settimana Internazionale di Coppi e Bartali
http://www.wikidata.org/entity/Q382979,hot Jupiter
http://www.wikidata.org/entity/Q383978,Cable modem
http://www.wikidata.org/entity/Q383936,EFAF Cup
http://www.wikidata.org/entity/Q384459,doorbell
http://www.wikidata.org/entity/Q385853,de facto standard
http://www.wikidata.org/entity/Q382934,Spengler Cup
http://www.wikidata.org/entity/Q383242,pool-type reactor
http://www.wikidata.org/entity/Q385642,fighter-bomber
http://www.wikidata.org/entity/Q386197,Portable application
http://www.wikidata.org/entity/Q386382,tympanum
http://www.wikidata.org/entity/Q386772,Kreutz Sungrazers
http://www.wikidata.org/entity/Q386963,soil classification
http://www.wikidata.org/entity/Q387120,SEAT Arosa
http://www.wikidata.org/entity/Q385354,web banner
http://www.wikidata.org/entity/Q384213,historic garden
http://www.wikidata.org/entity/Q386441,(RS)-meclizine
http://www.wikidata.org/entity/Q385501,Gogericht
http://www.wikidata.org/entity/Q383260,influenza vaccine
http://www.wikidata.org/entity/Q388592,Q388592
http://www.wikidata.org/entity/Q390246,Q390246
http://www.wikidata.org/entity/Q390752,Q390752
http://www.wikidata.org/entity/Q391074,Q391074
http://www.wikidata.org/entity/Q391653,Q391653
http://www.wikidata.org/entity/Q391777,Q391777
http://www.wikidata.org/entity/Q391009,Catholic religious order
http://www.wikidata.org/entity/Q391414,architectural element
http://www.wikidata.org/entity/Q392918,agency of the European Union
http://www.wikidata.org/entity/Q387572,Hoffmann kiln
http://www.wikidata.org/entity/Q387893,Pezizomycotina
http://www.wikidata.org/entity/Q388227,cirque
http://www.wikidata.org/entity/Q389772,data transmission
http://www.wikidata.org/entity/Q392376,Kunstgewerbeschule
http://www.wikidata.org/entity/Q392565,Billboard Music Award
http://www.wikidata.org/entity/Q392316,First Nations
http://www.wikidata.org/entity/Q387834,thing
http://www.wikidata.org/entity/Q391022,research vessel
http://www.wikidata.org/entity/Q388602,electoral alliance
http://www.wikidata.org/entity/Q392326,club
http://www.wikidata.org/entity/Q390365,Space Shot
http://www.wikidata.org/entity/Q394970,box set
http://www.wikidata.org/entity/Q388201,railway electrification system
http://www.wikidata.org/entity/Q387196,description logic
http://www.wikidata.org/entity/Q390383,pocket knife
http://www.wikidata.org/entity/Q387318,window
http://www.wikidata.org/entity/Q389167,Afterburner
http://www.wikidata.org/entity/Q389172,cyclic peptide
http://www.wikidata.org/entity/Q390384,calcareous grassland
http://www.wikidata.org/entity/Q391752,bulletproof vest
http://www.wikidata.org/entity/Q392933,Arms industry
http://www.wikidata.org/entity/Q392928,geological period
http://www.wikidata.org/entity/Q393259,national park of Indonesia
http://www.wikidata.org/entity/Q389435,sound system
http://www.wikidata.org/entity/Q388505,missing person
http://www.wikidata.org/entity/Q395360,Fonte
http://www.wikidata.org/entity/Q390407,Syntaxin
http://www.wikidata.org/entity/Q387917,administrative territorial entity of Germany
http://www.wikidata.org/entity/Q389373,Auxiliaries
http://www.wikidata.org/entity/Q389745,Kokeshi
http://www.wikidata.org/entity/Q390516,control room
http://www.wikidata.org/entity/Q392389,Grand Prix Cycliste de Montréal
http://www.wikidata.org/entity/Q392385,National Bank Cup
http://www.wikidata.org/entity/Q393351,aggregator
http://www.wikidata.org/entity/Q389595,flavan
http://www.wikidata.org/entity/Q389934,agonist
http://www.wikidata.org/entity/Q390248,myth of origins
http://www.wikidata.org/entity/Q390395,Aquatic sill
http://www.wikidata.org/entity/Q390624,"Burgos, Sardinia"
http://www.wikidata.org/entity/Q390539,lectern
http://www.wikidata.org/entity/Q390947,Federal Government of Belgium
http://www.wikidata.org/entity/Q391184,Aztec mythology
http://www.wikidata.org/entity/Q391690,radiant heating
http://www.wikidata.org/entity/Q392302,Gospel of Matthew
http://www.wikidata.org/entity/Q392410,Theatre ballistic missile
http://www.wikidata.org/entity/Q394067,Europeans
http://www.wikidata.org/entity/Q389888,quintet
http://www.wikidata.org/entity/Q387407,African dance
http://www.wikidata.org/entity/Q387720,Boston Brahmin
http://www.wikidata.org/entity/Q388379,motorcycle fairing
http://www.wikidata.org/entity/Q388924,Battles in the Chronicles of Narnia
http://www.wikidata.org/entity/Q389459,Mars rover
http://www.wikidata.org/entity/Q392369,Grand Prix Cycliste de Québec
http://www.wikidata.org/entity/Q392423,Communes of the Hautes-Pyrénées department
http://www.wikidata.org/entity/Q392893,intermediate-range ballistic missile
http://www.wikidata.org/entity/Q392909,Siemens Velaro
http://www.wikidata.org/entity/Q388428,skimmer
http://www.wikidata.org/entity/Q390214,Texas Longhorn
http://www.wikidata.org/entity/Q391629,Teen Choice Awards
http://www.wikidata.org/entity/Q388294,masonry heater
http://www.wikidata.org/entity/Q388338,treasurer
http://www.wikidata.org/entity/Q390220,OTI Festival
http://www.wikidata.org/entity/Q390456,Agaricus
http://www.wikidata.org/entity/Q390585,agar diffusion test
http://www.wikidata.org/entity/Q391825,Škoda 1000 MB
http://www.wikidata.org/entity/Q392371,Christian cross
http://www.wikidata.org/entity/Q392399,Tactical ballistic missile
http://www.wikidata.org/entity/Q393148,Aggadah
http://www.wikidata.org/entity/Q393808,dog agility
http://www.wikidata.org/entity/Q387950,Debian Pure Blend
http://www.wikidata.org/entity/Q388006,shadirvan
http://www.wikidata.org/entity/Q388383,partita
http://www.wikidata.org/entity/Q388791,group decision-making
http://www.wikidata.org/entity/Q388774,rock-cut architecture in India
http://www.wikidata.org/entity/Q390580,Serbia in the Eurovision Song Contest
http://www.wikidata.org/entity/Q391358,Emancipation Proclamation
http://www.wikidata.org/entity/Q391347,Minor seminary
http://www.wikidata.org/entity/Q391996,Škoda Favorit
http://www.wikidata.org/entity/Q394084,quadrille
http://www.wikidata.org/entity/Q387688,SHA hash functions
http://www.wikidata.org/entity/Q388480,megamix
http://www.wikidata.org/entity/Q389211,Crucifixion in the arts
http://www.wikidata.org/entity/Q389581,triennale
http://www.wikidata.org/entity/Q389959,air-raid shelter
http://www.wikidata.org/entity/Q390259,boxing at the Mediterranean Games
http://www.wikidata.org/entity/Q390573,loudspeaker box
http://www.wikidata.org/entity/Q391640,modular synthesizer
http://www.wikidata.org/entity/Q392095,onion routing
http://www.wikidata.org/entity/Q389675,prepress
http://www.wikidata.org/entity/Q389984,Agadir (architecture)
http://www.wikidata.org/entity/Q397239,edition
http://www.wikidata.org/entity/Q407546,SWE
http://www.wikidata.org/entity/Q402092,motor ship
http://www.wikidata.org/entity/Q395895,Suka
http://www.wikidata.org/entity/Q396198,agricultural policy
http://www.wikidata.org/entity/Q397261,Dokument
http://www.wikidata.org/entity/Q397447,torc
http://www.wikidata.org/entity/Q399811,Japanese television drama
http://www.wikidata.org/entity/Q402572,Khan
http://www.wikidata.org/entity/Q406039,gold medal
http://www.wikidata.org/entity/Q406714,air
http://www.wikidata.org/entity/Q406957,first-level NUTS of the European Union
http://www.wikidata.org/entity/Q408649,exotoxin
http://www.wikidata.org/entity/Q395536,regional council
http://www.wikidata.org/entity/Q403523,system
http://www.wikidata.org/entity/Q398141,school district
http://www.wikidata.org/entity/Q408891,scientific law
http://www.wikidata.org/entity/Q400704,short-range ballistic missile
http://www.wikidata.org/entity/Q409365,Kanna
http://www.wikidata.org/entity/Q399234,Initiative
http://www.wikidata.org/entity/Q398639,Liman
http://www.wikidata.org/entity/Q406868,Duo
http://www.wikidata.org/entity/Q399796,Memorial
http://www.wikidata.org/entity/Q407355,transferase
http://www.wikidata.org/entity/Q399445,amt
http://www.wikidata.org/entity/Q407384,transcription factor
http://www.wikidata.org/entity/Q407944,imide
http://www.wikidata.org/entity/Q395801,Sans
http://www.wikidata.org/entity/Q408693,lectin
http://www.wikidata.org/entity/Q396287,Encomienda
http://www.wikidata.org/entity/Q404785,ewer
http://www.wikidata.org/entity/Q396118,landscape of agriculture
http://www.wikidata.org/entity/Q396622,agribusiness
http://www.wikidata.org/entity/Q399984,hemisphere of the Earth
http://www.wikidata.org/entity/Q405510,Tour de Picardie
http://www.wikidata.org/entity/Q407221,celestine
http://www.wikidata.org/entity/Q408171,kavalactone
http://www.wikidata.org/entity/Q408804,borough of New York City
http://www.wikidata.org/entity/Q409332,thiouracil
http://www.wikidata.org/entity/Q405155,trade route
http://www.wikidata.org/entity/Q395736,Torreon
http://www.wikidata.org/entity/Q409403,Teorema
http://www.wikidata.org/entity/Q396067,agricultural aircraft
http://www.wikidata.org/entity/Q403017,ahuizotl
http://www.wikidata.org/entity/Q397783,Fortaleza
http://www.wikidata.org/entity/Q401404,self storage
http://www.wikidata.org/entity/Q402152,ancestor
http://www.wikidata.org/entity/Q407142,phenols
http://www.wikidata.org/entity/Q407350,fluoride ion
http://www.wikidata.org/entity/Q407595,metabolite
http://www.wikidata.org/entity/Q408089,mercury poisoning
http://www.wikidata.org/entity/Q408378,growth factor
http://www.wikidata.org/entity/Q408386,inference
http://www.wikidata.org/entity/Q408699,Triose
http://www.wikidata.org/entity/Q409037,Airport surveillance radar
http://www.wikidata.org/entity/Q398308,datum
http://www.wikidata.org/entity/Q403964,Keres
http://www.wikidata.org/entity/Q396165,Hanazono
http://www.wikidata.org/entity/Q395994,capital district or territory
http://www.wikidata.org/entity/Q400707,market manipulation
http://www.wikidata.org/entity/Q406391,defragmentation
http://www.wikidata.org/entity/Q407280,cofactor
http://www.wikidata.org/entity/Q399541,board of education
http://www.wikidata.org/entity/Q408245,plant growth regulator
http://www.wikidata.org/entity/Q400857,environment variable
http://www.wikidata.org/entity/Q395500,Agosta-class submarine
http://www.wikidata.org/entity/Q402996,Ahu in Easter Island
http://www.wikidata.org/entity/Q408384,quinoline
http://www.wikidata.org/entity/Q408452,indole alkaloid
http://www.wikidata.org/entity/Q408457,Timaliidae
http://www.wikidata.org/entity/Q407752,neurotoxin
http://www.wikidata.org/entity/Q396060,Agrargemeinschaft
http://www.wikidata.org/entity/Q397436,sallet
http://www.wikidata.org/entity/Q402330,automated cargo spacecraft
http://www.wikidata.org/entity/Q406684,Khanates of the Caucasus
http://www.wikidata.org/entity/Q408683,mineral acid
http://www.wikidata.org/entity/Q409079,Aldose
http://www.wikidata.org/entity/Q407997,inositol
http://www.wikidata.org/entity/Q406283,Apple System on Chips
http://www.wikidata.org/entity/Q406699,Toyota Owners 400
http://www.wikidata.org/entity/Q407364,superacid
http://www.wikidata.org/entity/Q408407,(+/-)-α-methoxy-α-trifluoromethylphenylacetic acid
http://www.wikidata.org/entity/Q408192,United States Numbered Highway System
http://www.wikidata.org/entity/Q408395,sulfoxide
http://www.wikidata.org/entity/Q396108,agrarian society
http://www.wikidata.org/entity/Q397610,Agrégation
http://www.wikidata.org/entity/Q399495,standard language
http://www.wikidata.org/entity/Q406621,Revue bleue
http://www.wikidata.org/entity/Q407251,vanadinite
http://www.wikidata.org/entity/Q408028,epoxide
http://www.wikidata.org/entity/Q408126,nitrophenol
http://www.wikidata.org/entity/Q408201,Epothilone
http://www.wikidata.org/entity/Q408978,airplay
http://www.wikidata.org/entity/Q409122,cerussite
http://www.wikidata.org/entity/Q409082,L-fucopyranose
http://www.wikidata.org/entity/Q409108,ketose
http://www.wikidata.org/entity/Q407212,polycyclic aromatic hydrocarbons
http://www.wikidata.org/entity/Q407680,eicosanoids
http://www.wikidata.org/entity/Q400185,ahead-of-time compiler
http://www.wikidata.org/entity/Q402633,(±)-deprenyl
http://www.wikidata.org/entity/Q409534,Q409534
http://www.wikidata.org/entity/Q410125,crown ether
http://www.wikidata.org/entity/Q411369,allene
http://www.wikidata.org/entity/Q412056,uronic acid
http://www.wikidata.org/entity/Q412438,image compression
http://www.wikidata.org/entity/Q412798,conductive polymer
http://www.wikidata.org/entity/Q413085,Divinylbenzene
http://www.wikidata.org/entity/Q413302,alpha hydroxy acid
http://www.wikidata.org/entity/Q414147,academy of sciences
http://www.wikidata.org/entity/Q415096,hypoxia-inducible factor
http://www.wikidata.org/entity/Q415775,Hydroxyethyl starch
http://www.wikidata.org/entity/Q415760,Life cycle
http://www.wikidata.org/entity/Q415925,DL-selenomethionine
http://www.wikidata.org/entity/Q416997,peptide hormone
http://www.wikidata.org/entity/Q417175,kingdom
http://www.wikidata.org/entity/Q410943,antagonist
http://www.wikidata.org/entity/Q415601,endonuclease
http://www.wikidata.org/entity/Q410548,Lysophosphatidylcholine
http://www.wikidata.org/entity/Q412869,trichlorophenol
http://www.wikidata.org/entity/Q409814,Bureau
http://www.wikidata.org/entity/Q409744,calicheamicin
http://www.wikidata.org/entity/Q410534,miconazole
http://www.wikidata.org/entity/Q411618,benzenetriol
http://www.wikidata.org/entity/Q412561,sodium laureth sulfate
http://www.wikidata.org/entity/Q413343,cycloalkene
http://www.wikidata.org/entity/Q414128,tetrose
http://www.wikidata.org/entity/Q415418,ethyl DL-lactate
http://www.wikidata.org/entity/Q415602,acetylide
http://www.wikidata.org/entity/Q412159,Ghost town
http://www.wikidata.org/entity/Q416558,tropolone
http://www.wikidata.org/entity/Q409538,Aisan Racing
http://www.wikidata.org/entity/Q409994,diaminopyrimidine
http://www.wikidata.org/entity/Q410083,polyethylene glycol
http://www.wikidata.org/entity/Q410369,aurichalcite
http://www.wikidata.org/entity/Q410780,paraben
http://www.wikidata.org/entity/Q411835,phosphide
http://www.wikidata.org/entity/Q412212,Thromboxane
http://www.wikidata.org/entity/Q412945,ocimene
http://www.wikidata.org/entity/Q413658,bipyridine
http://www.wikidata.org/entity/Q414004,nitrogen mustard
http://www.wikidata.org/entity/Q415646,azodicarbonamide
http://www.wikidata.org/entity/Q415766,modified starch
http://www.wikidata.org/entity/Q416550,Grammomys
http://www.wikidata.org/entity/Q417084,Morphogen
http://www.wikidata.org/entity/Q414988,Secretariat
http://www.wikidata.org/entity/Q411585,Doublet
http://www.wikidata.org/entity/Q409829,higher alkanes
http://www.wikidata.org/entity/Q411097,organophosphate
http://www.wikidata.org/entity/Q411193,sulfone
http://www.wikidata.org/entity/Q412457,phytosterol
http://www.wikidata.org/entity/Q414083,amino sugar
http://www.wikidata.org/entity/Q414529,cadinene
http://www.wikidata.org/entity/Q415917,riding arena
http://www.wikidata.org/entity/Q412991,histrionicotoxin
http://www.wikidata.org/entity/Q415454,decalin
http://www.wikidata.org/entity/Q410011,ondansetron
http://www.wikidata.org/entity/Q412598,amatoxin
http://www.wikidata.org/entity/Q413369,dioptase
http://www.wikidata.org/entity/Q415812,polyol
http://www.wikidata.org/entity/Q416275,fluorapatite
http://www.wikidata.org/entity/Q410395,sphingolipids
http://www.wikidata.org/entity/Q412770,infant bed
http://www.wikidata.org/entity/Q413676,metallocene
http://www.wikidata.org/entity/Q413719,xylidine
http://www.wikidata.org/entity/Q414894,azine
http://www.wikidata.org/entity/Q415555,cholesteryl ester
http://www.wikidata.org/entity/Q416014,Acaricide
http://www.wikidata.org/entity/Q411398,sulfonamide
http://www.wikidata.org/entity/Q410932,(+/-)-linalool
http://www.wikidata.org/entity/Q411447,DL-ofloxacin
http://www.wikidata.org/entity/Q411882,gossypol
http://www.wikidata.org/entity/Q411901,ochratoxin
http://www.wikidata.org/entity/Q411921,trichlorobenzene
http://www.wikidata.org/entity/Q413288,bile acids
http://www.wikidata.org/entity/Q413357,anatase
http://www.wikidata.org/entity/Q416796,glucan
http://www.wikidata.org/entity/Q409482,benzophenone
http://www.wikidata.org/entity/Q409793,rhodochrosite
http://www.wikidata.org/entity/Q411489,terphenyls
http://www.wikidata.org/entity/Q413717,(RS)-baclofen
http://www.wikidata.org/entity/Q414433,Sesquioxide
http://www.wikidata.org/entity/Q414506,mycolic acid
http://www.wikidata.org/entity/Q415838,peroxy acid
http://www.wikidata.org/entity/Q416930,ethyl D-glucuronide
http://www.wikidata.org/entity/Q411569,mononitronaphthalenes
http://www.wikidata.org/entity/Q412994,DL-Isovaline
http://www.wikidata.org/entity/Q411968,thioketene
http://www.wikidata.org/entity/Q413524,cresols
http://www.wikidata.org/entity/Q413433,polyvinylpyrrolidone
http://www.wikidata.org/entity/Q415265,proanthocyanidins
http://www.wikidata.org/entity/Q414932,"1-(5-o-Phosphonopentofuranosyl)-2,4(1h,3h)-pyrimidinedione"
http://www.wikidata.org/entity/Q417181,phenylpropanoid
http://www.wikidata.org/entity/Q411342,potassium DL-lactate
http://www.wikidata.org/entity/Q414390,nitrobenzaldehyde
http://www.wikidata.org/entity/Q410820,gap gene
http://www.wikidata.org/entity/Q409672,(RS)-citalopram
http://www.wikidata.org/entity/Q411347,(RS)-amlodipine
http://www.wikidata.org/entity/Q412293,(RS)-mandelic acid
http://www.wikidata.org/entity/Q411237,(4RS)-4-hydroxy-DL-proline
http://www.wikidata.org/entity/Q413068,polyisocyanurate
http://www.wikidata.org/entity/Q421754,Q421754
http://www.wikidata.org/entity/Q422106,thyroid hormone
http://www.wikidata.org/entity/Q417877,Distributor
http://www.wikidata.org/entity/Q418418,ankylosis
http://www.wikidata.org/entity/Q418235,sodium lactate
http://www.wikidata.org/entity/Q418727,thiazine
http://www.wikidata.org/entity/Q419584,Akkadian literature
http://www.wikidata.org/entity/Q420927,protein complex
http://www.wikidata.org/entity/Q421031,mastering
http://www.wikidata.org/entity/Q421151,verbenone
http://www.wikidata.org/entity/Q421744,act
http://www.wikidata.org/entity/Q421829,act
http://www.wikidata.org/entity/Q422007,aktiebolag
http://www.wikidata.org/entity/Q421851,kinase
http://www.wikidata.org/entity/Q422062,Aktiengesellschaft
http://www.wikidata.org/entity/Q421948,organic acid
http://www.wikidata.org/entity/Q421952,ग
http://www.wikidata.org/entity/Q422053,NV/SA
http://www.wikidata.org/entity/Q417700,watchtower
http://www.wikidata.org/entity/Q421300,Book
http://www.wikidata.org/entity/Q417841,protein family
http://www.wikidata.org/entity/Q418939,Heat shock protein
http://www.wikidata.org/entity/Q420117,tungstate
http://www.wikidata.org/entity/Q422137,steroid hormone
http://www.wikidata.org/entity/Q417368,sugilite
http://www.wikidata.org/entity/Q419147,Alkylphenol
http://www.wikidata.org/entity/Q419257,carbene
http://www.wikidata.org/entity/Q419563,triazine
http://www.wikidata.org/entity/Q420964,Acropolis Tournament
http://www.wikidata.org/entity/Q421700,calcium channel blocker
http://www.wikidata.org/entity/Q421987,intermediate filament
http://www.wikidata.org/entity/Q421719,reel
http://www.wikidata.org/entity/Q418776,Sulfonylurea
http://www.wikidata.org/entity/Q421344,butyrophenone
http://www.wikidata.org/entity/Q422050,dicarboxylic acid
http://www.wikidata.org/entity/Q417941,fenchol
http://www.wikidata.org/entity/Q418130,nebivolol
http://www.wikidata.org/entity/Q420060,hydrochloride
http://www.wikidata.org/entity/Q420054,topical medication
http://www.wikidata.org/entity/Q420786,terpineol
http://www.wikidata.org/entity/Q421214,acroterion
