http://www.wikidata.org/entity/Q1303415,cohort
http://www.wikidata.org/entity/Q1307777,united front
http://www.wikidata.org/entity/Q1302471,unit of volume
http://www.wikidata.org/entity/Q1303735,survey vessel
http://www.wikidata.org/entity/Q1297532,Event
http://www.wikidata.org/entity/Q1295751,definitions of fascism
http://www.wikidata.org/entity/Q1295912,competitive boating
http://www.wikidata.org/entity/Q1297903,mount of piety
http://www.wikidata.org/entity/Q1298208,Egmond Half Marathon
http://www.wikidata.org/entity/Q1305037,common gender
http://www.wikidata.org/entity/Q1307218,GEO-IK
http://www.wikidata.org/entity/Q1307329,extraterrestrials in fiction
http://www.wikidata.org/entity/Q1307466,Chinese input methods for computers
http://www.wikidata.org/entity/Q1307276,single-family detached home
http://www.wikidata.org/entity/Q1307348,Polish Badminton Championships
http://www.wikidata.org/entity/Q1308121,one-room school
http://www.wikidata.org/entity/Q1308255,patent classification
http://www.wikidata.org/entity/Q1298632,district of Sierra Leone
http://www.wikidata.org/entity/Q1307560,Jewish museum
http://www.wikidata.org/entity/Q1300510,stable
http://www.wikidata.org/entity/Q1304270,combination therapy
http://www.wikidata.org/entity/Q1308274,language usage
http://www.wikidata.org/entity/Q1303167,barn
http://www.wikidata.org/entity/Q1298801,dubbing studio
http://www.wikidata.org/entity/Q1300012,toy piano
http://www.wikidata.org/entity/Q1301316,clinical scales
http://www.wikidata.org/entity/Q1301485,spangenhelm
http://www.wikidata.org/entity/Q1307347,boundary
http://www.wikidata.org/entity/Q1307177,magneto
http://www.wikidata.org/entity/Q1307337,social influence
http://www.wikidata.org/entity/Q1308177,Incomes policy
http://www.wikidata.org/entity/Q1298380,sports science
http://www.wikidata.org/entity/Q1305166,wheel
http://www.wikidata.org/entity/Q1302249,cross-reference
http://www.wikidata.org/entity/Q1296040,national parks in Ukraine
http://www.wikidata.org/entity/Q1298668,science project
http://www.wikidata.org/entity/Q1301433,land vehicle
http://www.wikidata.org/entity/Q1303814,CPU design
http://www.wikidata.org/entity/Q1306072,monopod
http://www.wikidata.org/entity/Q1306994,story within a story
http://www.wikidata.org/entity/Q1307625,Tour de Wallonie
http://www.wikidata.org/entity/Q1307792,One-Design
http://www.wikidata.org/entity/Q1301371,computer network
http://www.wikidata.org/entity/Q1303200,customer magazine
http://www.wikidata.org/entity/Q1295558,voluntary manslaughter
http://www.wikidata.org/entity/Q1298239,decree
http://www.wikidata.org/entity/Q1295316,emergency department
http://www.wikidata.org/entity/Q1298120,Aircraft rescue and firefighting
http://www.wikidata.org/entity/Q1303150,compounding
http://www.wikidata.org/entity/Q1303037,pure-disc galaxy
http://www.wikidata.org/entity/Q1304276,arterial road
http://www.wikidata.org/entity/Q1306351,silenes
http://www.wikidata.org/entity/Q1308197,income tax in the United States
http://www.wikidata.org/entity/Q1306854,model home
http://www.wikidata.org/entity/Q1306755,administrative centre
http://www.wikidata.org/entity/Q1297806,transport route
http://www.wikidata.org/entity/Q1296849,KazSat
http://www.wikidata.org/entity/Q1297859,species aggregate
http://www.wikidata.org/entity/Q1298292,European Orienteering Championships
http://www.wikidata.org/entity/Q1299291,hypothetical chemical element
http://www.wikidata.org/entity/Q1299477,aerostat
http://www.wikidata.org/entity/Q1299906,regionalisation
http://www.wikidata.org/entity/Q1300787,Hauptstrasse
http://www.wikidata.org/entity/Q1301709,Drum rudiment
http://www.wikidata.org/entity/Q1303574,ESF Women's Championship
http://www.wikidata.org/entity/Q1306119,popular print
http://www.wikidata.org/entity/Q1306981,penal military unit
http://www.wikidata.org/entity/Q1307779,integrated municipality
http://www.wikidata.org/entity/Q1297822,copyright
http://www.wikidata.org/entity/Q1298953,Latvian Song and Dance Festival
http://www.wikidata.org/entity/Q1299240,interior space
http://www.wikidata.org/entity/Q1303046,Eigenbetrieb
http://www.wikidata.org/entity/Q1307492,embedded database
http://www.wikidata.org/entity/Q1301203,legal proceeding
http://www.wikidata.org/entity/Q1303061,friendly fire
http://www.wikidata.org/entity/Q1304795,energy sector
http://www.wikidata.org/entity/Q1307914,electronics manufacturing services
http://www.wikidata.org/entity/Q1307796,Bluegreen Vacations 500
http://www.wikidata.org/entity/Q1302778,Divided highway
http://www.wikidata.org/entity/Q1300625,public humiliation
http://www.wikidata.org/entity/Q1302299,youth center
http://www.wikidata.org/entity/Q1303602,suitability test
http://www.wikidata.org/entity/Q1299358,Former District of Ghana
http://www.wikidata.org/entity/Q1300162,academic honor code
http://www.wikidata.org/entity/Q1308315,Q1308315
http://www.wikidata.org/entity/Q1309027,Q1309027
http://www.wikidata.org/entity/Q1309052,Q1309052
http://www.wikidata.org/entity/Q1309272,Q1309272
http://www.wikidata.org/entity/Q1310094,Q1310094
http://www.wikidata.org/entity/Q1311394,Q1311394
http://www.wikidata.org/entity/Q1311481,Q1311481
http://www.wikidata.org/entity/Q1312444,Q1312444
http://www.wikidata.org/entity/Q1312602,Q1312602
http://www.wikidata.org/entity/Q1313013,Q1313013
http://www.wikidata.org/entity/Q1313232,Q1313232
http://www.wikidata.org/entity/Q1313282,Q1313282
http://www.wikidata.org/entity/Q1314860,Q1314860
http://www.wikidata.org/entity/Q1315658,Q1315658
http://www.wikidata.org/entity/Q1316853,Q1316853
http://www.wikidata.org/entity/Q1316982,Q1316982
http://www.wikidata.org/entity/Q1315915,roundabout
http://www.wikidata.org/entity/Q1313442,Elektron
http://www.wikidata.org/entity/Q1311958,railway tunnel
http://www.wikidata.org/entity/Q1317848,county of Northern Ireland
http://www.wikidata.org/entity/Q1317754,national park of Poland
http://www.wikidata.org/entity/Q1318370,term
http://www.wikidata.org/entity/Q1308679,Fakelore
http://www.wikidata.org/entity/Q1308978,cut
http://www.wikidata.org/entity/Q1310019,Mordella
http://www.wikidata.org/entity/Q1311670,rail infrastructure
http://www.wikidata.org/entity/Q1311696,railway junction
http://www.wikidata.org/entity/Q1312571,developmental novel
http://www.wikidata.org/entity/Q1317446,IIHF Women's Pacific Rim Championship
http://www.wikidata.org/entity/Q1318176,Holy Sepulchre chapel in Głogówek
http://www.wikidata.org/entity/Q1317251,fishing village
http://www.wikidata.org/entity/Q1315933,game server
http://www.wikidata.org/entity/Q1315911,discipline
http://www.wikidata.org/entity/Q1317763,engineered wood
http://www.wikidata.org/entity/Q1313396,headline
http://www.wikidata.org/entity/Q1310239,component
http://www.wikidata.org/entity/Q1311064,ice cream parlor
http://www.wikidata.org/entity/Q1311792,Eindhoven Team Time Trial
http://www.wikidata.org/entity/Q1314535,border barrier
http://www.wikidata.org/entity/Q1316209,street food
http://www.wikidata.org/entity/Q1316264,Okolia
http://www.wikidata.org/entity/Q1316973,national park of Spain
http://www.wikidata.org/entity/Q1317590,undersea tunnel
http://www.wikidata.org/entity/Q1318257,Hindu denomination
http://www.wikidata.org/entity/Q1317634,cauldron
http://www.wikidata.org/entity/Q1314183,Bombyx
http://www.wikidata.org/entity/Q1310961,icefall
http://www.wikidata.org/entity/Q1309666,praetorium
http://www.wikidata.org/entity/Q1310004,Job production
http://www.wikidata.org/entity/Q1309927,wall calendar
http://www.wikidata.org/entity/Q1311186,comparison sign
http://www.wikidata.org/entity/Q1317494,ice hockey rules
http://www.wikidata.org/entity/Q1311060,Melbourne Cup
http://www.wikidata.org/entity/Q1312529,high school diploma
http://www.wikidata.org/entity/Q1313852,Error code
http://www.wikidata.org/entity/Q1316027,coastal management
http://www.wikidata.org/entity/Q1316667,railway signalling
http://www.wikidata.org/entity/Q1317260,administrative community of Thuringia
http://www.wikidata.org/entity/Q1318295,narrative
http://www.wikidata.org/entity/Q1317983,ship's tender
http://www.wikidata.org/entity/Q1309521,Czech Junior Badminton Championships
http://www.wikidata.org/entity/Q1310759,closet drama
http://www.wikidata.org/entity/Q1311175,Castianeira
http://www.wikidata.org/entity/Q1311092,Looseleaf service
http://www.wikidata.org/entity/Q1311896,German railway signalling
http://www.wikidata.org/entity/Q1313096,ministry of science
http://www.wikidata.org/entity/Q1313923,kindred
http://www.wikidata.org/entity/Q1315869,arity
http://www.wikidata.org/entity/Q1316596,taxicabs of New York City
http://www.wikidata.org/entity/Q1317609,ice hotel
http://www.wikidata.org/entity/Q1317937,Public Eye Award
http://www.wikidata.org/entity/Q1310787,Felsenkeller
http://www.wikidata.org/entity/Q1309410,single-jet aircraft
http://www.wikidata.org/entity/Q1309431,structural failure
http://www.wikidata.org/entity/Q1311730,Eisenbahnlinie
http://www.wikidata.org/entity/Q1312371,health department
http://www.wikidata.org/entity/Q1315945,Nordic Badminton Championships
http://www.wikidata.org/entity/Q1316482,WCW World War 3
http://www.wikidata.org/entity/Q1318139,Beach volleyball at the Summer Olympics
http://www.wikidata.org/entity/Q1318274,placeholder name
http://www.wikidata.org/entity/Q1308713,Einsatzeinheit
http://www.wikidata.org/entity/Q1309317,postulates of special relativity
http://www.wikidata.org/entity/Q1310148,Watershed in Germany
http://www.wikidata.org/entity/Q1310967,automobile repair shop
http://www.wikidata.org/entity/Q1311083,Drifting ice station
http://www.wikidata.org/entity/Q1313510,hypophosphatasia
http://www.wikidata.org/entity/Q1318054,enterprise software
http://www.wikidata.org/entity/Q1308737,emergency vehicle
http://www.wikidata.org/entity/Q1308920,Gyro monorail
http://www.wikidata.org/entity/Q1310653,Swedish Royal Academies
http://www.wikidata.org/entity/Q1311498,Weinmannia
http://www.wikidata.org/entity/Q1311569,Railway divisions in Germany
http://www.wikidata.org/entity/Q1311669,Ornithoptera meridionalis
http://www.wikidata.org/entity/Q1311927,railway game
http://www.wikidata.org/entity/Q1313726,iceport
http://www.wikidata.org/entity/Q1317637,ice cave
http://www.wikidata.org/entity/Q1313132,iron oxide pigment
http://www.wikidata.org/entity/Q1310296,vita
http://www.wikidata.org/entity/Q1317934,ice disc
http://www.wikidata.org/entity/Q1315251,options strategies
http://www.wikidata.org/entity/Q1318540,Q1318540
http://www.wikidata.org/entity/Q1319937,Q1319937
http://www.wikidata.org/entity/Q1320391,Q1320391
http://www.wikidata.org/entity/Q1324454,Q1324454
http://www.wikidata.org/entity/Q1323528,digital marketing
http://www.wikidata.org/entity/Q1320721,Munro
http://www.wikidata.org/entity/Q1321960,law school
http://www.wikidata.org/entity/Q1323191,costume designer
http://www.wikidata.org/entity/Q1322134,gulf
http://www.wikidata.org/entity/Q1323212,insurgency
http://www.wikidata.org/entity/Q1322856,correspondence
http://www.wikidata.org/entity/Q1318674,testbed
http://www.wikidata.org/entity/Q1318768,snack bar
http://www.wikidata.org/entity/Q1319591,ice cream bar
http://www.wikidata.org/entity/Q1320217,central government
http://www.wikidata.org/entity/Q1320546,weight
http://www.wikidata.org/entity/Q1321104,talking drum
http://www.wikidata.org/entity/Q1321353,isotope of mercury
http://www.wikidata.org/entity/Q1321781,investment company
http://www.wikidata.org/entity/Q1322263,place of birth
http://www.wikidata.org/entity/Q1323147,World Masters Athletics Championships
http://www.wikidata.org/entity/Q1323555,bishōjo game
http://www.wikidata.org/entity/Q1324042,newsreader
http://www.wikidata.org/entity/Q1324633,naval base
http://www.wikidata.org/entity/Q1324355,geopark
http://www.wikidata.org/entity/Q1322098,Emperor's oak
http://www.wikidata.org/entity/Q1321542,isotope of cadmium
http://www.wikidata.org/entity/Q1324793,IceWeasel
http://www.wikidata.org/entity/Q1320883,talent manager
http://www.wikidata.org/entity/Q1320863,isotope of rhodium
http://www.wikidata.org/entity/Q1321050,isotope of rubidium
http://www.wikidata.org/entity/Q1319773,consistency
http://www.wikidata.org/entity/Q1323314,bag
http://www.wikidata.org/entity/Q1319035,adult education
http://www.wikidata.org/entity/Q1322323,itinerary
http://www.wikidata.org/entity/Q1321978,linguistic prescription
http://www.wikidata.org/entity/Q1318578,appointment
http://www.wikidata.org/entity/Q1318753,bubblegum
http://www.wikidata.org/entity/Q1318941,stage race
http://www.wikidata.org/entity/Q1319414,Mueang
http://www.wikidata.org/entity/Q1319755,European Speed Skating Championships
http://www.wikidata.org/entity/Q1320931,combinatorial game theory
http://www.wikidata.org/entity/Q1321686,aesthetic canon
http://www.wikidata.org/entity/Q1321905,reinforcement
http://www.wikidata.org/entity/Q1322187,April Fools' Day Request for Comments
http://www.wikidata.org/entity/Q1322198,spoken language
http://www.wikidata.org/entity/Q1322810,scattering amplitude
http://www.wikidata.org/entity/Q1325315,Erdstall
http://www.wikidata.org/entity/Q1318740,light bulb
http://www.wikidata.org/entity/Q1321523,criticality accident
http://www.wikidata.org/entity/Q1319876,World Allround Speed Skating Championships
http://www.wikidata.org/entity/Q1320115,low-budget film
http://www.wikidata.org/entity/Q1321278,Iraq International Badminton Championships
http://www.wikidata.org/entity/Q1322377,French Community Championships
http://www.wikidata.org/entity/Q1322892,chordal graph
http://www.wikidata.org/entity/Q1322850,status register
http://www.wikidata.org/entity/Q1323960,Cerrejón
http://www.wikidata.org/entity/Q1325302,dormant volcano
http://www.wikidata.org/entity/Q1320047,book publishing company
http://www.wikidata.org/entity/Q1324426,coral island
http://www.wikidata.org/entity/Q1318413,double Mersenne number
http://www.wikidata.org/entity/Q1318558,operation point
http://www.wikidata.org/entity/Q1319599,ice giant
http://www.wikidata.org/entity/Q1321241,outpost
http://www.wikidata.org/entity/Q1322765,judiciary of Spain
http://www.wikidata.org/entity/Q1324364,homogeneous space
http://www.wikidata.org/entity/Q1325045,toucan
http://www.wikidata.org/entity/Q1322589,Roman College
http://www.wikidata.org/entity/Q1320033,Line printer
http://www.wikidata.org/entity/Q1320569,Wigwam Motel
http://www.wikidata.org/entity/Q1321309,houseboat
http://www.wikidata.org/entity/Q1322161,Hesder
http://www.wikidata.org/entity/Q1322103,Spanish Army
http://www.wikidata.org/entity/Q1322369,Dreamland Egypt Classic
http://www.wikidata.org/entity/Q1322802,dural venous sinuses
http://www.wikidata.org/entity/Q1323572,reform movement
http://www.wikidata.org/entity/Q1323642,transcontinental country
http://www.wikidata.org/entity/Q1324545,blimp
http://www.wikidata.org/entity/Q1320719,proglacial lake
http://www.wikidata.org/entity/Q1320847,foghorn
http://www.wikidata.org/entity/Q1321919,ejido
http://www.wikidata.org/entity/Q1321906,open problem
http://www.wikidata.org/entity/Q1322402,nonbuilding structure
http://www.wikidata.org/entity/Q1322005,natural phenomenon
http://www.wikidata.org/entity/Q1318839,women's strike
http://www.wikidata.org/entity/Q1318959,toy store
http://www.wikidata.org/entity/Q1320830,covered passageway
http://www.wikidata.org/entity/Q1321488,chess table
http://www.wikidata.org/entity/Q1321618,black dog
http://www.wikidata.org/entity/Q1323573,tandem wing
http://www.wikidata.org/entity/Q1325105,World Para Athletics Championships
http://www.wikidata.org/entity/Q1320511,joint issue
http://www.wikidata.org/entity/Q1321876,ejecta
http://www.wikidata.org/entity/Q1321926,constructible number
http://www.wikidata.org/entity/Q1322351,Internationaux de Tennis Feminin Nice
http://www.wikidata.org/entity/Q1323243,Pakistani Team Badminton Championships
http://www.wikidata.org/entity/Q1325137,Football at the Indian Ocean Island Games
http://www.wikidata.org/entity/Q1318900,anti-mask law
http://www.wikidata.org/entity/Q1322176,global cooling
http://www.wikidata.org/entity/Q1325214,rokosz
http://www.wikidata.org/entity/Q1327046,Q1327046
http://www.wikidata.org/entity/Q1327252,Q1327252
http://www.wikidata.org/entity/Q1327526,Q1327526
http://www.wikidata.org/entity/Q1329482,Q1329482
http://www.wikidata.org/entity/Q1330810,Q1330810
http://www.wikidata.org/entity/Q1331371,Q1331371
http://www.wikidata.org/entity/Q1328578,region of Turkey
http://www.wikidata.org/entity/Q1330892,field gun
http://www.wikidata.org/entity/Q1327500,electronic musical instrument
http://www.wikidata.org/entity/Q1329623,cultural center
http://www.wikidata.org/entity/Q1325650,Malmö International Badminton Championships
http://www.wikidata.org/entity/Q1326063,electronic communication network
http://www.wikidata.org/entity/Q1328230,strategic alliance
http://www.wikidata.org/entity/Q1328914,reflecting pool
http://www.wikidata.org/entity/Q1330018,prevailing winds
http://www.wikidata.org/entity/Q1330251,United Nations General Assembly resolution
http://www.wikidata.org/entity/Q1330749,ring cairn
http://www.wikidata.org/entity/Q1331152,Open Government Partnership
http://www.wikidata.org/entity/Q1331386,Volta Ciclística Internacional do Paraná
http://www.wikidata.org/entity/Q1332857,disk storage
http://www.wikidata.org/entity/Q1332920,transponder
http://www.wikidata.org/entity/Q1328899,standards organization
http://www.wikidata.org/entity/Q1325627,isotope of strontium
http://www.wikidata.org/entity/Q1330336,web framework
http://www.wikidata.org/entity/Q1330776,isotope of gold
http://www.wikidata.org/entity/Q1328323,functionary
http://www.wikidata.org/entity/Q1326471,chord progression
http://www.wikidata.org/entity/Q1331083,human subject research
http://www.wikidata.org/entity/Q1329258,cardinal number
http://www.wikidata.org/entity/Q1328864,screen reader
http://www.wikidata.org/entity/Q1325354,Gestell
http://www.wikidata.org/entity/Q1325667,polygonal dolmen
http://www.wikidata.org/entity/Q1326160,Electronic System for Travel Authorization
http://www.wikidata.org/entity/Q1326430,social contract
http://www.wikidata.org/entity/Q1326714,self-organized criticality
http://www.wikidata.org/entity/Q1326722,Tailless aircraft
http://www.wikidata.org/entity/Q1326900,single-track railway
http://www.wikidata.org/entity/Q1329578,UCI ProTour
http://www.wikidata.org/entity/Q1329981,Czechoslovakia men's national ice hockey team
http://www.wikidata.org/entity/Q1330967,page replacement algorithm
http://www.wikidata.org/entity/Q1331296,gameplay
http://www.wikidata.org/entity/Q1331892,software-defined radio
http://www.wikidata.org/entity/Q1333055,semiring
http://www.wikidata.org/entity/Q1327012,electric scooter
http://www.wikidata.org/entity/Q1327260,vignette
http://www.wikidata.org/entity/Q1331767,Mellah
http://www.wikidata.org/entity/Q1329436,consumer organization
http://www.wikidata.org/entity/Q1326966,honorific
http://www.wikidata.org/entity/Q1326028,camp
http://www.wikidata.org/entity/Q1325804,Innung
http://www.wikidata.org/entity/Q1326176,Empididae
http://www.wikidata.org/entity/Q1327300,electronic journal
http://www.wikidata.org/entity/Q1328068,truss
http://www.wikidata.org/entity/Q1329312,Avon Cup
http://www.wikidata.org/entity/Q1330402,microbiome
http://www.wikidata.org/entity/Q1330974,active volcano
http://www.wikidata.org/entity/Q1330734,virtual file system
http://www.wikidata.org/entity/Q1331373,inaccessible cardinal
http://www.wikidata.org/entity/Q1331392,legal theory
http://www.wikidata.org/entity/Q1332528,capital punishment by country
http://www.wikidata.org/entity/Q1332544,gotra
http://www.wikidata.org/entity/Q1333285,forehand
http://www.wikidata.org/entity/Q1327701,power tool
http://www.wikidata.org/entity/Q1326621,electric light
http://www.wikidata.org/entity/Q1327327,electronic organ
http://www.wikidata.org/entity/Q1327750,single market
http://www.wikidata.org/entity/Q1329397,Assembly of the International Space Station
http://www.wikidata.org/entity/Q1332219,Persian carpet
http://www.wikidata.org/entity/Q1333024,personal protective equipment
http://www.wikidata.org/entity/Q1332643,boundary value problem
http://www.wikidata.org/entity/Q1329937,Fiddler crab
http://www.wikidata.org/entity/Q1326107,weight class in boxing
http://www.wikidata.org/entity/Q1326624,electric utility
http://www.wikidata.org/entity/Q1327258,electronic warfare support measures
http://www.wikidata.org/entity/Q1330805,elite school of sports
http://www.wikidata.org/entity/Q1331380,derailment
http://www.wikidata.org/entity/Q1332193,error message
http://www.wikidata.org/entity/Q1325447,non-fiction novel
http://www.wikidata.org/entity/Q1325848,Tomte
http://www.wikidata.org/entity/Q1326354,parenting
http://www.wikidata.org/entity/Q1327461,machine-readable dictionary
http://www.wikidata.org/entity/Q1327441,Oktyabrskaya Railway
http://www.wikidata.org/entity/Q1331926,decision making
http://www.wikidata.org/entity/Q1332724,Gracia-Orlova
http://www.wikidata.org/entity/Q1331972,domestic robot
http://www.wikidata.org/entity/Q1325371,Littorinidae
http://www.wikidata.org/entity/Q1326749,electric boat
http://www.wikidata.org/entity/Q1327465,tectonic dislocation
http://www.wikidata.org/entity/Q1328072,breed registry
http://www.wikidata.org/entity/Q1328412,Lusophony Games
http://www.wikidata.org/entity/Q1329260,calendar reform
http://www.wikidata.org/entity/Q1330941,Royal Parks of London
http://www.wikidata.org/entity/Q1331607,Orienteering World Cup
http://www.wikidata.org/entity/Q1326965,equidistant cylindrical projection
http://www.wikidata.org/entity/Q1327578,Iceland International Badminton Championships
http://www.wikidata.org/entity/Q1331985,overlay network
http://www.wikidata.org/entity/Q1332286,forgery
http://www.wikidata.org/entity/Q1327798,Public elementary school
http://www.wikidata.org/entity/Q1331793,media enterprise
http://www.wikidata.org/entity/Q1332364,rotating ellipsoidal variable
http://www.wikidata.org/entity/Q1340826,Q1340826
http://www.wikidata.org/entity/Q1341000,Q1341000
http://www.wikidata.org/entity/Q1341119,Q1341119
http://www.wikidata.org/entity/Q1341445,Q1341445
http://www.wikidata.org/entity/Q1339195,station building
http://www.wikidata.org/entity/Q1336920,community college
http://www.wikidata.org/entity/Q1336099,autonomous county
http://www.wikidata.org/entity/Q1335878,reference ellipsoid
http://www.wikidata.org/entity/Q1334020,SEAT Alhambra
http://www.wikidata.org/entity/Q1334213,Doppler radar
http://www.wikidata.org/entity/Q1334973,Embedded controller
http://www.wikidata.org/entity/Q1334829,wearable computer
http://www.wikidata.org/entity/Q1335035,flight level
http://www.wikidata.org/entity/Q1335137,EMB 110 Bandeirante
http://www.wikidata.org/entity/Q1335351,rubric
http://www.wikidata.org/entity/Q1335365,security token
http://www.wikidata.org/entity/Q1337512,Page Up and Page Down keys
http://www.wikidata.org/entity/Q1340271,Mainichi Film Award
http://www.wikidata.org/entity/Q1341048,end time movement
http://www.wikidata.org/entity/Q1341387,spa
http://www.wikidata.org/entity/Q1340555,deep geological repository
http://www.wikidata.org/entity/Q1336152,princely state of the British Raj
http://www.wikidata.org/entity/Q1335161,model car
http://www.wikidata.org/entity/Q1339146,Sport bike
http://www.wikidata.org/entity/Q1335296,form
http://www.wikidata.org/entity/Q1341478,energy company
http://www.wikidata.org/entity/Q1341659,Kaidan
http://www.wikidata.org/entity/Q1340590,Killing Fields
http://www.wikidata.org/entity/Q1334738,international standard
http://www.wikidata.org/entity/Q1334541,pleural effusion
http://www.wikidata.org/entity/Q1335003,chott
http://www.wikidata.org/entity/Q1335007,embedded software
http://www.wikidata.org/entity/Q1335457,Emergency Service Unit
http://www.wikidata.org/entity/Q1337795,proletarian internationalism
http://www.wikidata.org/entity/Q1340118,Tour d'Algérie
http://www.wikidata.org/entity/Q1341230,energy agency
http://www.wikidata.org/entity/Q1341143,Volvo 200 Series
http://www.wikidata.org/entity/Q1341376,energy crisis
http://www.wikidata.org/entity/Q1341337,Gnevny-class destroyer
http://www.wikidata.org/entity/Q1341768,angel
http://www.wikidata.org/entity/Q1341702,Enfilade
http://www.wikidata.org/entity/Q1340793,commercial software
http://www.wikidata.org/entity/Q1334294,software repository
http://www.wikidata.org/entity/Q1334580,Emakumeen Bira
http://www.wikidata.org/entity/Q1335186,extensive function
http://www.wikidata.org/entity/Q1335799,Irish round tower
http://www.wikidata.org/entity/Q1337239,superior general
http://www.wikidata.org/entity/Q1337975,Emma-gaala
http://www.wikidata.org/entity/Q1341170,trigraph
http://www.wikidata.org/entity/Q1338119,Freiherr
http://www.wikidata.org/entity/Q1339862,title page
http://www.wikidata.org/entity/Q1338914,handbook
http://www.wikidata.org/entity/Q1333727,publicity
http://www.wikidata.org/entity/Q1334257,Easter Drama
http://www.wikidata.org/entity/Q1335652,airport railway station
http://www.wikidata.org/entity/Q1336880,Nolan amphora
http://www.wikidata.org/entity/Q1337731,Merism
http://www.wikidata.org/entity/Q1338798,United States executive order
http://www.wikidata.org/entity/Q1341429,rescue
http://www.wikidata.org/entity/Q1341651,Lyapunov stability
http://www.wikidata.org/entity/Q1334113,reference data type
http://www.wikidata.org/entity/Q1334383,arête
http://www.wikidata.org/entity/Q1338371,Foxwoods Resort Casino 301
http://www.wikidata.org/entity/Q1338364,mental health law
http://www.wikidata.org/entity/Q1339275,Empire ship
http://www.wikidata.org/entity/Q1339359,guitar amplifier
http://www.wikidata.org/entity/Q1340643,master builder
http://www.wikidata.org/entity/Q1341528,directed-energy weapon
http://www.wikidata.org/entity/Q1341685,inference engine
http://www.wikidata.org/entity/Q1337691,shortage
http://www.wikidata.org/entity/Q1335143,Valve gear
http://www.wikidata.org/entity/Q1338800,Ironman Triathlon
http://www.wikidata.org/entity/Q1339459,parish close
http://www.wikidata.org/entity/Q1339582,multiple-vehicle collision
http://www.wikidata.org/entity/Q1339720,Pontiac GTO
http://www.wikidata.org/entity/Q1339824,mindset
http://www.wikidata.org/entity/Q1340098,driver's education
http://www.wikidata.org/entity/Q1341108,Rotterdam Marathon
http://www.wikidata.org/entity/Q1341097,South Australia International Badminton Championships
http://www.wikidata.org/entity/Q1341283,special edition
http://www.wikidata.org/entity/Q1333366,snap election
http://www.wikidata.org/entity/Q1334737,Greek Badminton Championships
http://www.wikidata.org/entity/Q1340449,review site
http://www.wikidata.org/entity/Q1341486,Energiewacht Tour
http://www.wikidata.org/entity/Q1335818,supranational union
http://www.wikidata.org/entity/Q1333400,SNCF X 4200
http://www.wikidata.org/entity/Q1334052,parent-child relationship
http://www.wikidata.org/entity/Q1334879,golden-mantled ground squirrel
http://www.wikidata.org/entity/Q1334994,hot water bottle
http://www.wikidata.org/entity/Q1335907,olifant
http://www.wikidata.org/entity/Q1338761,Academy of Sciences of Moldova
http://www.wikidata.org/entity/Q1338983,Cabinet of Poland
http://www.wikidata.org/entity/Q1339151,capstan
http://www.wikidata.org/entity/Q1339342,empirical relationship
http://www.wikidata.org/entity/Q1339438,Emporis Skyscraper Award
http://www.wikidata.org/entity/Q1339594,Guanche mummies
http://www.wikidata.org/entity/Q1335979,field notes
http://www.wikidata.org/entity/Q1333989,ribat
http://www.wikidata.org/entity/Q1341811,astrophysical maser
http://www.wikidata.org/entity/Q1339864,sport film
http://www.wikidata.org/entity/Q1342925,Q1342925
http://www.wikidata.org/entity/Q1343715,Q1343715
http://www.wikidata.org/entity/Q1345700,Q1345700
http://www.wikidata.org/entity/Q1345747,Q1345747
http://www.wikidata.org/entity/Q1348282,Q1348282
http://www.wikidata.org/entity/Q1348589,lunar crater
http://www.wikidata.org/entity/Q1344695,province of Iran
http://www.wikidata.org/entity/Q1344963,world championship
http://www.wikidata.org/entity/Q1344669,Enterprise
http://www.wikidata.org/entity/Q1348031,chevron
http://www.wikidata.org/entity/Q1345234,comarca of Spain
http://www.wikidata.org/entity/Q1343246,English country house
http://www.wikidata.org/entity/Q1348059,panel
http://www.wikidata.org/entity/Q1343179,tor
http://www.wikidata.org/entity/Q1345239,entropy encoding
http://www.wikidata.org/entity/Q1345442,Fastnet Race
http://www.wikidata.org/entity/Q1346592,bitext
http://www.wikidata.org/entity/Q1346540,region of Queensland
http://www.wikidata.org/entity/Q1348155,Campeonato Paulista
http://www.wikidata.org/entity/Q1347864,walking stick
http://www.wikidata.org/entity/Q1343316,military command
http://www.wikidata.org/entity/Q1346054,Finale
http://www.wikidata.org/entity/Q1344174,talent agent
http://www.wikidata.org/entity/Q1345265,Relief
http://www.wikidata.org/entity/Q1345140,Entreprise
http://www.wikidata.org/entity/Q1344595,Enteroaggregative Escherichia coli
http://www.wikidata.org/entity/Q1342434,Spanish solution
http://www.wikidata.org/entity/Q1343007,electronic keyboard
http://www.wikidata.org/entity/Q1344347,list of Go terms
http://www.wikidata.org/entity/Q1345069,entrance grave
http://www.wikidata.org/entity/Q1345171,Norwegian Biathlon Championships
http://www.wikidata.org/entity/Q1345691,international financial institution
http://www.wikidata.org/entity/Q1347367,capability
http://www.wikidata.org/entity/Q1348417,academic dishonesty
http://www.wikidata.org/entity/Q1344471,Ente
http://www.wikidata.org/entity/Q1348351,mode of inheritance
http://www.wikidata.org/entity/Q1348260,Kagura
http://www.wikidata.org/entity/Q1344463,digestif
http://www.wikidata.org/entity/Q1345011,Cathar castles
http://www.wikidata.org/entity/Q1344924,ITU prefix
http://www.wikidata.org/entity/Q1347516,eponymous hero
